estimates
-1.3145428300074753
-0.8765353146573046
-0.4743731784649295
-0.5571605562180837
-0.53919909925759
-1.3597944997978586
-2.2940056119072896
-0.21536263976196682
-1.2652838455594964
-1.3614484397300364
-0.7620456540731418
-2.1726616288017797
-1.7444801409535478
-0.995036941065091
-2.178517868640498
-1.2892593814392341
-0.1267967866218654
0.623794800052096
-3.1752735605178
-1.7653830511935011
-1.1302029484014475
-0.9920894790512047
-2.074743462295529
-2.0546254238826656
-0.7352270765408577
-2.6136848050799655
0.41476233683121727
-1.209298940766634
-3.113483406008614
-1.4983916487334124
1.6688701025043435
-2.94260470322157
-1.2781066738691154
0.26739763777266523
0.8248694356117354
-0.5266243384512003
-1.2413023342877474
-1.427986333550902
-1.863960148705278
-1.8072829158130042
-1.3512146295855991
-1.007562415991989
-1.2522857656980553
-0.0926756844396727
0.18352020700245725
0.4983320503790172
-1.8559348870258674
-3.758813350851356
-0.47639500510733446
-1.2059107254961752
-1.0633973485866521
-1.354149087814958
-1.7865479573946315
-0.8144993452953228
-0.7013304235672201
-0.8151640122103189
-0.8644438384157636
-1.7934372525656692
-2.1539573063127784
0.46716228221931666
-1.5195820986372388
-2.2647295744311644
0.027782397123727764
-0.2774480854306615
-0.7933964429876074
-0.38285495127884495
-2.094565328962973
-1.6871431697056456
-0.09426825779153801
-0.53065768601035
0.1003816580184159
0.006985535012124614
-2.0654892880441307
-2.15929290981322
-2.353414791354032
-0.49585904302535044
0.5980449242823402
-1.6171663652028676
-1.0943083303827188
1.0557171876085047
-0.44624999420762435
-0.27720263109656457
0.0012719515116719027
-0.6882932535946935
0.3805712052362316
-1.8459619598169585
-0.6865101279215781
-1.1807970849557905
-1.0893677299501765
-1.2587208761660564
-1.6972075439416399
-0.8515734685358477
-1.8681532569340542
-1.6775285691013624
-0.3396933435432165
-2.4056659211303915
-0.431249986014046
-2.6537086609180474
-0.6018863059520979
-0.4981602693677423
-1.5732005312503679
-0.8672635515498248
0.16182220207959805
-0.851517320129739
-2.7296412606171856
-0.4155190000445305
-0.34031611178236343
-1.2100051284212647
-1.1339011714587746
-1.0273003376565848
-1.6039770885741318
-1.6854665425624682
-1.1127898177678224
-1.1370260810742605
-0.31114422932931013
-1.7385305258120347
-2.5495235576038526
-0.7399905729621323
-2.4730371331900383
-1.2496527663774546
-0.41092615319256154
-1.6783075615792677
-1.9364054858369986
-0.19405021036249262
-0.9252489894323035
-2.1014919403718544
-1.036197883503418
-2.521789769241514
-0.8038371565640076
0.2919120789288855
-1.316494478319609
-1.697396662060496
-0.775316892903093
-0.7760436673781786
-0.04322645532472111
-2.1365164901015428
-2.3286025693951915
-1.7889158392407638
-0.567783319992428
-1.6653365594464398
-1.11001626547749
-2.5561748551723045
0.3050529284597701
-0.5600565979895009
0.2199477045873092
-1.9273656821835548
-2.2809625565663576
-0.33012163957373086
-1.1001937152481405
0.3807799437757903
-1.122164247780026
-0.5459088900792043
-2.017756392270041
-0.4052869248819229
-0.5436295498209074
-1.6720754616002
-0.42759637741048034
-0.1752194957310253
-1.7155466617614286
-1.5251478256470086
-0.5227626784616425
-2.9619010553900793
-1.2476729321472628
-1.2531550574200014
-0.9414854297429688
-0.8120041974749619
0.3603324455455584
-1.9532967857441303
-0.8494638720044423
-1.338130107538312
-1.783659747697942
-0.7884170541307927
-1.108187041432356
-0.8203540757842679
-0.5378150815167649
-1.1773736958434777
-0.19243566532247222
-1.5088364565135397
-0.7148399973401243
-0.591279457816277
-0.5199979963203887
-1.4010084691413454
0.7168374163580437
-1.3442453218762653
-0.7112052480154061
-1.9269518409561812
-1.2486030299106412
-0.965215658874013
-0.9288462514272366
-2.016327222324778
-2.9126597759181463
-1.1933407454767802
0.7084368604611567
-3.502143961940613
0.23849394874458862
-10.256111308161984
0.3849543020574339
-5.34783841024522
0.049226343810245314
-2.9814841883454606
-3.206690055392147
-2.5407501395980274
-4.414261998706861
-4.17827850888574
-2.118408106285548
-5.440328687612461
-6.58818647247368
-7.2620721437055265
-2.163185901345891
-0.33075883024171615
-3.5588126315369366
-7.511520986421227
-1.3465917525356137
-4.662142103589249
-5.158410924712266
-5.0424661569605504
1.1723548417313265
-1.0369917871642658
-3.1450351949902204
-1.6643274266938786
-1.355675407694625
-2.084051228298588
-1.5137836277246675
-4.050398675617361
-2.2277116474653624
-3.291944808798238
-3.224481083530962
-3.4776071997516835
-0.011127535818390152
-6.9231841045514875
-6.262477303490489
-1.215239451712522
-0.20558282669605912
-2.415794311420681
-2.261938296904339
-5.048294845899556
-4.890627734787729
-1.7611851896811346
-4.785917548175152
-4.051196676328096
-2.834759064046103
-6.244941514722525
-2.552747523410445
-6.194061412466747
-3.0003141765868224
-5.184494877612595
-2.8369976087915227
-4.85340314955583
-7.399881274436379
-5.9186768470693965
-3.069947370173965
-5.5862114981138715
-4.861253470855259
-4.722701545660163
-3.9075428400295316
-3.771098223750888
-1.134892246223108
-3.689885655658196
-4.518623949334223
-2.8645479854001494
-0.973868447126546
-6.180503841674832
0.20871849328805248
-0.5755808267622566
-3.6052620631107666
-6.668879219479332
-2.6696730013974186
-8.068342412370345
-2.7799728450314745
-4.713705770521023
-3.71811014297371
-5.6333692698603315
-3.838773739538939
-4.7243874543557425
-1.8472037814389475
-4.5827264221324215
-4.1202359616207405
-2.064595007503248
-1.2281655449897368
-5.0305420743128195
-5.708270082602779
-3.2833863184602547
-4.650909745431483
-5.71862991774054
-1.4714390918187281
-5.224040089711309
-2.2880387296249602
-3.172395806304388
-4.040316809729875
-1.745454407981525
-7.575482597602255
-3.5954472351743236
-4.333834350942222
-4.373700908129006
-5.408300891297201
-4.116505478965752
-3.1544738878608904
-4.262535278821608
-2.6150801591069786
-3.9384859042421088
-2.5238547317980533
-3.220154939161558
-6.231435143113874
-4.647397137940349
-1.7122279831264215
-4.60785730684728
-3.2398436158450994
-2.4758059733072275
-3.570053175994543
-4.593106497448375
-7.212988502926768
-1.4080750162685018
-3.860215672820331
-5.178013437747114
-1.2028289660324079
-0.49400787536926793
-1.6842275712021428
-6.034276572426731
-0.16463546187823885
1.3582522514519504
-4.04849267694728
-2.700823778915822
-3.102621075788851
0.4091466202235195
-4.8896458522585995
-3.401230193298072
-3.9802185984641993
-5.704356708686407
-0.45836849618379594
-5.967126073630344
-2.5755131750839677
-5.48666021936485
-1.4118101765653734
-3.80856563550435
-1.5543296725844886
-2.194931429159624
-5.508177796072937
-4.88128272763264
-1.003785955137589
-2.484584437722109
-5.384989193145451
-1.2332614928628594
-4.154683011921146
-3.627457993751248
-6.033015862587229
-6.556913794565691
-4.864324668049695
-2.8318510953787226
-3.3004865174959765
-2.5477004131056598
-4.956338548590088
-3.8909562656109653
-4.904431948539294
-2.9589702239772913
-5.996123389173853
-5.89734964412462
-3.2025732451159086
-0.2762915327124473
-2.9198735315489963
0.6438972699229325
-1.9034606418695286
-2.8997451709448354
-5.797457888296119
-6.34407164240062
-2.789589852030282
-6.206137648426508
-0.6192229273451544
-5.179851434645427
-6.262830988741066
-4.69357982673881
-2.723189884438732
-0.9186310974219015
0.43369747405123854
-3.7478377628644384
-2.3105835277415845
-4.0855150965819345
-3.31647621705656
-2.6576613285159003
-3.3412302671851872
-4.8533320751690825
-5.740457308730057
-3.5162444968519573
-2.509668054241692
-5.98288534416933
-4.82457406181464
-2.6892720856594767
-3.8435678232884283
-8.231040134308971
-4.240662125485579
-4.150810114837284
-3.771263464793302
-5.445404243718032
-4.710659242066053
-2.7160885221509377
-1.6548487825613383
-5.223573988002257
-2.315165512929606
-3.531735510445779
0.23873352562360767
-6.668526221100258
-4.9413980913387165
-3.266897390313843
-7.367410758135263
-0.7061372419536261
-8.2913923984392
-4.002969003971764
-4.25997759201399
-4.720203824375312
-3.830605713749395
-1.4928736318067928
-2.235441039867069
-5.6561726370664145
-5.691380021140917
-0.2460184596026812
-5.331814370457521
-1.6739253874274398
-3.0307977048320223
-1.5135790363669006
-3.112621874841366
-1.7727120856130103
-1.8153870958165799
-0.5324012089854087
-3.8855958109501754
-3.683015069129697
-5.293218463809336
-5.479529087866622
-2.439953773970577
-4.316367893978638
-3.273485333747931
-0.15052122659701261
-5.663781967618548
-2.7580505490623333
-1.6819176024367708
-3.431321070021574
0.2738868713127507
-6.788043338705673
-5.522699621164963
-5.4197609536464535
-4.550132428556998
-2.410018692952611
-1.7067960459298517
-4.244124407105835
-1.7215120862226443
-3.5940607476357425
-0.8455547127847155
-2.587265964665807
-4.4102797672858856
-3.7826768879975763
-6.651354557461256
-1.522905774579667
-2.5696376936722976
-6.884285740457378
-4.292321137565942
-4.2674956904664665
-4.611530635378427
-3.7534378231431704
-4.96800081150996
-4.399078872939023
-0.652612035858994
-2.7075792495085538
-7.364207287520856
-3.978707438534226
-4.66446441519348
-2.687024364935243
-5.341216998470491
-4.878570364098839
-7.062526054901559
-3.7944050518549717
-1.4903764992223083
-5.31303176154923
-6.719661505939239
-2.1694320187086817
-1.2009238719205921
-2.893534126824205
-2.7722065218496192
-2.19284290015573
-2.73973350419648
-3.0799226060963294
-0.4367388364897933
-1.307398839912128
-4.576993142535879
-5.851907954153013
-4.463731367963782
-4.765582335780907
-2.7783047204181632
-1.8154174728048031
-5.980951101034465
-5.0961141582302085
-3.0084001503437747
0.6811840628141013
-1.4626212431478232
-7.1728170978373305
-4.670646577779912
-4.020954490787741
-3.832341962531888
-2.8480753012324103
-4.233506771153651
-2.606289481133038
-0.768066961105495
-4.307350570227295
-5.191573425020859
-6.98921208778287
-3.5070929394081607
-1.3902804707744882
-4.05425206642586
-1.9271226551001797
-1.896556650724365
-5.200050668728941
-3.7523116206918594
-5.687190922833368
-6.596150825448667
-5.498032414052598
-0.8856284999523707
-3.04960137616993
-4.773724573465911
-4.72177833346416
-2.7056844682921573
-1.4514335671624536
-5.631957076141015
-4.811232848466446
-1.9208477278445775
-2.9914966591842957
-2.6617314679258937
-4.175767234069537
-4.714971111030556
-2.2677332410537194
-0.21165965381541166
-1.5896480648357405
-1.2145206848382448
-3.2970023854520245
-4.336195558872639
-1.0612825652416653
-3.279576606351774
-7.103096867354507
-3.2895016644489443
-4.196774732052818
-0.8533205031384241
-4.343011631003778
0.5914244256893308
-0.2915362064468505
-4.076303278203004
-2.362231128706692
-8.405838634644402
-6.177952231639959
-2.676772349882242
-5.706560936535261
-5.4462638708646995
-2.9796218782545654
-3.964490383727674
-5.010987172975969
-5.69249981333431
-4.903018065810824
-3.427499221850638
-4.505712476476371
-2.0754131798720103
-2.767059085187319
-2.098620131851818
-1.168468801659964
-0.2869378106325581
-2.7613039306517195
-9.166034400654175
-6.53068158345267
-0.4058303793216153
-5.2454706207411625
-6.783579449529592
-2.3048194460194673
-3.2504512542173933
-0.9937472784883948
-3.036424394752888
-4.8262853416263765
-3.582367867491848
-0.47256028852653387
-1.6902401121247446
-0.2614586068078449
-5.50700820748334
-2.903855012959642
-2.6985018419510642
-4.904335496938541
-4.7588007815539966
-2.6894597705732157
-1.6915893280484655
-4.470132314995557
-5.2056597612493025
-2.349585204296159
-2.039228065562615
-3.027017415668489
-2.7332096361992675
-4.22000397829419
-1.147849779929525
-2.439792991338038
2.6178638591641117
-1.8402821682391783
